Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;AA;A;B;C;D;E;F;G;H;Total Exterior;
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS NA CAIXA ECONÔMICA FEDERAL NO ESTADO DE SÃO PAULO - APCEFCREDI-SP;7.814.673;b3S;I;2;S5;9;SAO PAULO;SP;09/2017;291;0;218;5;3;13;8;10;4;30;0
FINANCRED - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA.;27.348.513;n1;I;2;S5;10;CAMPO GRANDE;MS;09/2017;282;0;282;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO NOROESTE BRASILEIRO LTDA.;4.632.856;b3C;I;2;S4;9;JI-PARANA;RO;09/2017;263;0;263;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER JUDICIÁRIO FEDERAL E MINISTÉRIO PÚBLICO DA UNIÃO NO ESTADO DO PARÁ - COOPERJUS-PA;83.332.700;b3S;I;2;S5;9;BELEM;PA;09/2017;257;0;239;0;0;0;8;0;5;5;0
COOPERATIVA DE CRÉDITO RURAL ILHÉUS LTDA;16.348.005;b3S;I;2;S5;9;ILHEUS;BA;09/2017;246;0;67;18;5;66;17;2;1;70;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA TEADIT E OUTRAS EMPRESAS ASSOCIADAS LTDA;27.669.753;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;09/2017;243;0;237;0;2;1;0;1;1;3;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DOS ORGAOS DO MINISTERIO DA SAUDE NO ESTADO DO RIO DE JANEIRO - CREDISAU;2.966.385;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;09/2017;234;0;198;6;0;0;3;5;6;17;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DO TRIÂNGULO LTDA.;1.301.541;b3S;I;2;S5;9;UBERLANDIA;MG;09/2017;218;0;214;3;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO NA REGIÃO METROPOLITANA DE BELÉM;83.347.294;b3S;I;2;S5;9;BELEM;PA;09/2017;208;0;163;7;24;4;0;9;0;0;0
FLEX SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;7.584.094;n1;I;2;S5;10;BELO HORIZONTE;MG;09/2017;197;0;140;11;7;0;0;3;0;35;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE REDUTORES DE TRANSMISSÃO DO ESTADO DE SÃO PAULO - COOPER-PTI;62.035.456;b3S;I;2;S5;9;SAO PAULO;SP;09/2017;181;0;181;0;0;0;0;0;0;0;0
ATIVA INVESTIMENTOS S.A. CORRETORA DE TÍTULOS, CÂMBIO E VALORES;33.775.974;n2;I;2;S4;15;RIO DE JANEIRO;RJ;09/2017;169;169;0;0;0;0;0;0;0;0;0
FINACRED - SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;4.275.302;n1;I;2;S5;10;SAO PAULO;SP;09/2017;143;0;143;0;0;0;0;0;0;0;0
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2.723.075;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;09/2017;136;0;105;0;0;0;0;0;0;30;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA EVANIL - COOFE;2.825.208;b3S;I;2;S5;9;NOVA IGUACU;RJ;09/2017;135;0;40;18;25;12;4;1;4;31;0
COOPERATIVA CENTRAL DE CRÉDITO DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA - ASCOOB CENTRAL;10.013.534;b3C;I;2;S5;9;SERRINHA;BA;09/2017;132;0;132;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO BEZERRA DE MELLO LTDA;33.916.883;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;09/2017;129;0;123;0;0;0;0;0;0;6;0
CASA DO CRÉDITO S.A. SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;5.442.029;n1;I;2;S5;10;SAO PAULO;SP;09/2017;114;0;7;55;4;0;9;3;6;30;0
TORRES MENDES & MENDES SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;18.394.228;n1;I;2;S5;10;JAU;SP;09/2017;109;0;68;9;11;3;2;0;0;15;0
DOURADA - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA;11.545.653;n1;I;2;S5;10;LAGOA DOURADA;MG;09/2017;85;0;85;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS IND.ALIMENTACAO REG.GRDE.VITORIA EST.ES-CREDI-ALIMENTO;3.973.743;b3S;I;2;S5;9;VITORIA;ES;09/2017;84;0;53;6;4;1;2;2;4;12;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO ESPÍRITO SANTO LTDA. - CECOOPES;5.790.149;b3C;I;2;S5;9;VITORIA;ES;09/2017;58;0;0;0;0;0;0;0;0;58;0
BANCO FICSA S.A.;61.348.538;b1;I;2;S4;8;SAO PAULO;SP;09/2017;35;0;5;0;0;0;0;2;1;26;0
FIDÚCIA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LIMITADA.;4.307.598;n1;I;2;S5;10;BELO HORIZONTE;MG;09/2017;7;0;3;0;2;0;0;0;0;1;0
CREDILON SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR DA REGIAO DE LONDRINA LTDA;4.223.451;n1;I;2;S5;10;LONDRINA;PR;09/2017;3;0;3;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE CAMPO GRANDE - SICOOB ALIANÇA MS;28.128.009;b3S;I;2;S5;9;CAMPO GRANDE;MS;09/2017;0;0;0;0;0;0;0;0;0;0;0
H.H.PICCHIONI;30.829;n2;C;2;S4;196;BELO HORIZONTE;MG;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
VR;50.524;b1;C;2;S4;199;BARUERI;SP;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
CM CAPITAL MARKETS;51.248;n2;C;3;S4;196;SAO PAULO;SP;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
PLANNER;51.341;n1;C;2;S4;197;SAO PAULO;SP;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
MORGAN STANLEY;51.413;b1;C;3;S3;199;SAO PAULO;SP;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
COINVALORES;51.561;n2;C;2;S4;196;SAO PAULO;SP;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
GOLDMAN SACHS;51.585;b2;C;3;S3;198;SAO PAULO;SP;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
NSG CAPITAL;51.640;n2;C;2;S4;196;RIO DE JANEIRO;RJ;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
CONFIDENCE;51.671;b2;C;2;S4;198;SAO PAULO;SP;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
FINAXIS;51.688;b1;C;2;S4;199;CURITIBA;PR;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
BEXS;51.743;b2;C;2;S4;198;SAO PAULO;SP;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
WESTERN UNION;51.767;b1;C;3;S4;199;SAO PAULO;SP;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
BNY MELLON;51.808;b1;C;3;S4;199;RIO DE JANEIRO;RJ;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
UBS;51.877;b2;C;3;S4;198;SAO PAULO;SP;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184.068;b3C;I;2;S4;9;BELO HORIZONTE;MG;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204.963;b3S;I;2;S5;9;SEARA;SC;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
AGK CORRETORA DE CAMBIO S.A.;250.699;n2;I;2;S4;21;SAO PAULO;SP;09/2017;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315.557;b3C;I;2;S4;9;SAO PAULO;SP;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
FOCO DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;329.598;n2;I;2;S4;16;SAO PAULO;SP;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
COLUNA S/A. DISTRIBUIDORA DE TITULOS E VALORES MOBILIÁRIOS;460.065;n2;I;2;S4;16;RIO DE JANEIRO;RJ;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED CENTRAL SC/PR;543.968;b3C;I;2;S4;9;FLORIANOPOLIS;SC;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES S/A - COCRESGO LTDA.;968.834;b3S;I;2;S5;9;CATALAO;GO;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
BANCO BM&FBOVESPA DE SERVIÇOS DE LIQUIDAÇÃO E CUSTÓDIA S.A.;997.185;b1;I;2;S4;2;SAO PAULO;SP;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1.330.387;b3S;I;2;S5;9;LARANJEIRAS DO SUL;PR;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
OPPORTUNITY DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;1.582.158;n2;I;2;S4;16;RIO DE JANEIRO;RJ;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1.634.601;b3C;I;2;S4;9;PORTO ALEGRE;RS;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
H.COMMCOR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;1.788.147;n2;I;2;S4;16;SAO PAULO;SP;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
BBM ADMINISTRAÇÃO DE RECURSOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;2.276.653;n2;I;2;S4;16;SALVADOR;BA;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMO EM MANAUS LTDA.;2.321.862;b3S;I;2;S5;9;MANAUS;AM;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
TREVISO CORRETORA DE CÂMBIO S.A.;2.992.317;n2;I;2;S4;21;SAO PAULO;SP;09/2017;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
INFINITY CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;3.014.007;n2;I;2;S4;15;SAO PAULO;SP;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3.046.391;b3C;I;2;S4;9;LONDRINA;PR;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA SANEPAR - CREDISANEPAR;3.165.497;b3S;I;2;S5;9;CASCAVEL;PR;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO BANESPA DE BOTUCATU E CIDADES LIMÍTROFES;3.219.207;b3S;I;2;S5;9;BOTUCATU;SP;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
ICATU DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;3.282.508;n2;I;2;S4;16;RIO DE JANEIRO;RJ;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
AVIPAM CORRETORA DE CAMBIO LTDA;3.443.143;n2;I;2;S4;21;RIO DE JANEIRO;RJ;09/2017;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3.575.699;b3S;I;2;S5;9;RIBEIRAO PRETO;SP;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3.618.104;b3C;I;2;S4;9;PORTO ALEGRE;RS;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
TERRA INVESTIMENTOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;3.751.794;n2;I;2;S4;16;SAO PAULO;SP;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS MALHAS LTDA. - SICOOB CREDMALHAS;3.941.182;b3S;I;2;S5;9;MONTE SIAO;MG;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
VISION S.A. CORRETORA DE CAMBIO;4.062.902;n2;I;2;S4;21;SAO PAULO;SP;09/2017;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
RELIANCE - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4.215.594;n2;I;2;S4;16;SAO PAULO;SP;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
NOVA FUTURA CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4.257.795;n2;I;2;S4;15;SAO PAULO;SP;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO SICOOB INDEPENDÊNCIA - SICOOB INDEPENDÊNCIA;4.306.351;b3S;I;2;S5;9;SAO PAULO;SP;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
CORRETORA AMAZONENSE DE CAMBIO LTDA.;4.623.781;n2;I;2;S4;21;MANAUS;AM;09/2017;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
ARC CORRETORA DE CAMBIO, ASSOCIADOS GOUVEIA, CAMPEDELLI S.A.;4.684.647;n2;I;2;S4;21;SANTOS;SP;09/2017;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
LEASEPLAN ARRENDAMENTO MERCANTIL S.A.;4.836.002;n1;I;3;S4;19;BARUERI;SP;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
ALBATROSS CORRETORA DE CAMBIO E VALORES S.A;5.452.073;n2;I;2;S4;15;SAO PAULO;SP;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
LABOR SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6.132.348;n2;I;2;S4;21;RECIFE;PE;09/2017;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
BOA VIAGEM SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6.373.777;n2;I;2;S4;21;RECIFE;PE;09/2017;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
GÁVEA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;7.253.654;n2;I;2;S4;16;RIO DE JANEIRO;RJ;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
ONNIX CORRETORA DE CÂMBIO LTDA.;7.333.726;n2;I;2;S4;21;PORTO ALEGRE;RS;09/2017;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LIMITADA;7.437.241;n2;I;3;S4;16;SAO PAULO;SP;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
BNS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7.835.244;n1;I;2;S5;10;JACUTINGA;MG;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
SOL CORRETORA DE CÂMBIO LTDA.;8.520.517;n2;I;2;S4;21;NATAL;RN;09/2017;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
NOVO MUNDO CORRETORA DE CÂMBIO S.A.;8.609.934;n2;I;2;S4;21;SAO PAULO;SP;09/2017;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
F.D'GOLD - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;8.673.569;n2;I;2;S4;16;SAO PAULO;SP;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
ICAP DO BRASIL CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;9.105.360;n2;I;3;S4;15;RIO DE JANEIRO;RJ;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
NATIXIS BRASIL S.A. BANCO MÚLTIPLO;9.274.232;b1;I;3;S4;8;SAO PAULO;SP;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
CODEPE CORRETORA DE VALORES E CÂMBIO S.A.;9.512.542;n2;I;2;S4;15;RECIFE;PE;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
FIDUCIAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;10.280.601;n2;I;2;S4;16;BELO HORIZONTE;MG;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
GDC PARTNERS SERVIÇOS FIDUCIÁRIOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;10.749.264;n2;I;2;S4;16;RIO DE JANEIRO;RJ;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
GET MONEY CORRETORA DE CÂMBIO S.A.;10.853.017;n2;I;2;S4;21;SAO PAULO;SP;09/2017;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11.356.599;b3S;I;2;S5;9;RECIFE;PE;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
OM DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;11.495.073;n2;I;2;S4;16;SAO PAULO;SP;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
STANDARD CHARTERED BANK (BRASIL) S.A. - BANCO DE INVESTIMENTO;11.932.017;b2;I;3;S4;13;SAO PAULO;SP;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
MONETAR DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;12.063.256;n2;I;2;S4;16;RIO DE JANEIRO;RJ;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
MIRAE ASSET WEALTH MANAGEMENT (BRAZIL) CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;12.392.983;n2;I;3;S4;15;SAO PAULO;SP;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
MULTIMONEY CORRETORA DE CÂMBIO LTDA;12.586.596;n2;I;2;S4;21;SAO PAULO;SP;09/2017;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
BANCO DO ESTADO DE SERGIPE S.A.;13.009.717;b1;I;1;S4;8;ARACAJU;SE;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
ÓRAMA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13.293.225;n2;I;2;S4;16;RIO DE JANEIRO;RJ;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13.486.793;n2;I;2;S4;16;SAO PAULO;SP;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
FRAM CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13.673.855;n2;I;2;S4;16;SAO PAULO;SP;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
MELHOR - CORRETORA DE CÂMBIO LTDA.;13.839.639;n2;I;2;S4;21;CURITIBA;PR;09/2017;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
JGP DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;14.035.129;n2;I;2;S4;16;RIO DE JANEIRO;RJ;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
CAMBIONET CORRETORA DE CÂMBIO LTDA.;14.190.547;n2;I;2;S4;21;PORTO ALEGRE;RS;09/2017;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
VIC-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;14.388.516;n2;I;2;S4;16;RIO DE JANEIRO;RJ;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
CALTEC DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;14.425.205;n2;I;2;S4;16;RIO DE JANEIRO;RJ;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
CAMBIALL CASH CORRETORA DE CÂMBIO LTDA.;14.652.687;n2;I;2;S4;21;RECIFE;PE;09/2017;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
MEGA CORRETORA DE CÂMBIO LTDA.;15.077.393;n2;I;2;S4;21;RIO CLARO;SP;09/2017;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
LÚMINA CORRETORA DE CÂMBIO LTDA.;15.122.605;n2;I;2;S4;21;SALVADOR;BA;09/2017;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
CONSEGTUR CORRETORA DE CÂMBIO LTDA.;15.168.152;n2;I;2;S4;21;SAO PAULO;SP;09/2017;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
SIMPLIFIC PAVARINI DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;15.227.994;n2;I;2;S4;16;RIO DE JANEIRO;RJ;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
TURCÂMBIO - CORRETORA DE CÂMBIO LTDA.;15.482.499;n2;I;2;S4;21;GAROPABA;SC;09/2017;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
INTRADER DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;15.489.568;n2;I;2;S4;16;SAO PAULO;SP;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
CORRETORA DE CÂMBIO AÇORIANA LIMITADA.;15.761.217;n2;I;2;S4;21;FLORIANOPOLIS;SC;09/2017;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
TURISCAM CORRETORA DE CÂMBIO LTDA.;16.789.470;n2;I;2;S4;21;MACEIO;AL;09/2017;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
SINGRATUR CORRETORA DE CÂMBIO LTDA;16.854.999;n2;I;2;S4;21;MARINGA;PR;09/2017;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
AMAZÔNIA CORRETORA DE CÂMBIO LTDA.;16.927.221;n2;I;2;S4;21;MANAUS;AM;09/2017;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
BROKER BRASIL CORRETORA DE CÂMBIO LTDA.;16.944.141;n2;I;2;S4;21;SAO PAULO;SP;09/2017;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
AMARIL FRANKLIN CORRETORA DE TÍTULOS E VALORES LTDA;17.312.661;n2;I;2;S4;15;BELO HORIZONTE;MG;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
SITA SOCIEDADE CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17.315.359;n2;I;2;S4;15;BELO HORIZONTE;MG;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
PENTAGONO S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;17.343.682;n2;I;2;S4;16;RIO DE JANEIRO;RJ;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
SENSO CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17.352.220;n2;I;2;S4;15;RIO DE JANEIRO;RJ;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
UNIÃO ALTERNATIVA CORRETORA DE CÂMBIO LTDA.;17.508.380;n2;I;2;S4;21;PORTO ALEGRE;RS;09/2017;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
CONEXION CORRETORA DE CÂMBIO LTDA.;17.635.177;n2;I;2;S4;21;RIBEIRAO PRETO;SP;09/2017;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
VIP'S CORRETORA DE CÂMBIO LTDA.;17.772.370;n2;I;2;S4;21;SAO PAULO;SP;09/2017;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
BRX CORRETORA DE CÂMBIO LTDA.;17.904.906;n2;I;2;S4;21;RIO DE JANEIRO;RJ;09/2017;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
NUMATUR CORRETORA DE CÂMBIO LTDA.;18.145.784;n2;I;2;S4;21;SAO PAULO;SP;09/2017;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
CONECTA CORRETORA DE CÂMBIO LTDA.;18.287.740;n2;I;2;S4;21;SALVADOR;BA;09/2017;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
FUTURAINVEST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;18.684.408;n2;I;2;S4;16;SALVADOR;BA;09/2017;0;NI;NI;NI;NI;NI;NI;NI;NI;NI;0
