Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Quantidade de Clientes;Quantidade de Operações;
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2.833.202;b3S;I;2;S5;9;VITORIA DA CONQUISTA;BA;12/2018;301;536
COOPERATIVA DE CRÉDITO RURAL DE RIO BRANCO LTDA.;5.439.425;b3S;I;2;S5;9;RIO BRANCO;AC;12/2018;299;922
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE SÃO PAULO - COOPERALESP;4.791.645;b3S;I;2;S5;9;SAO PAULO;SP;12/2018;298;433
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO COPERSUCAR E CTC - UNICOPER;977.212;b3S;I;2;S5;9;SAO PAULO;SP;12/2018;297;706
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA - CREDISAM;20.622.809;b3S;I;2;S5;9;BELO HORIZONTE;MG;12/2018;295;295
COOPERATIVA DE CRÉDITO MÚTUO DOS MICRO E PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DO GRANDE ABC - SICOOB GRANDE ABC.;7.946.216;b3S;I;2;S5;9;SANTO ANDRE;SP;12/2018;289;1.150
COOPERATIVA DE CRÉDITO E INVESTIMENTO DO OESTE - CREDISIS OESTE;4.985.665;b3S;I;2;S5;9;ESPIGAO D'OESTE;RO;12/2018;283;967
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21.130.869;b3S;I;2;S5;9;BELO HORIZONTE;MG;12/2018;277;351
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5.740.092;b3S;I;2;S5;9;SAO BERNARDO DO CAMPO;SP;12/2018;275;305
DEUTSCHE SPARKASSEN LEASING DO BRASIL S.A. - SOCIEDADE DE ARRENDAMENTO MERCANTIL;23.511.655;n1;I;3;S4;19;SAO PAULO;SP;12/2018;269;355
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50.654.300;b3S;I;2;S5;9;OSASCO;SP;12/2018;265;294
BANCO FORD S.A.;90.731.688;b2;I;3;S4;8;SAO PAULO;SP;12/2018;259;34.071
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE CENTRAL ALAGOANO LTDA. - COOPCRAL;8.202.793;b3S;I;2;S5;9;ARAPIRACA;AL;12/2018;254;270
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19.551.787;b3S;I;2;S5;9;CARANDAI;MG;12/2018;254;742
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE PRODUTOS ROCHE QUIMICOS E FARMACEUTICOS S.A., LTDA;42.123.000;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;12/2018;254;487
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE ZANETTINI BAROSSI;52.218.849;b3S;I;2;S5;9;SAO PAULO;SP;12/2018;251;309
COOPERATIVA DE CRÉDITO RURAL ILHÉUS LTDA;16.348.005;b3S;I;2;S5;9;ILHEUS;BA;12/2018;249;305
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA REGIÃO METROPOLITANA DE BELÉM LTDA.;991.739;b3S;I;2;S5;9;BELEM;PA;12/2018;242;522
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NAS INDÚSTRIAS METALÚRGICAS, MECÂNICA E MATERIAL ELÉTRICO DE SÃO LEOPOLDO E REGIÃO - COOPERMETAL;10.719.496;b3S;I;2;S5;9;SAO LEOPOLDO;RS;12/2018;241;276
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIFI - CREDIUNIFI;3.685.335;b3S;I;2;S5;9;SAO PAULO;SP;12/2018;237;422
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GARDÊNIA LTDA. - COOPERGARDÊNIA;1.499.278;b3S;I;2;S5;9;POUSO ALEGRE;MG;12/2018;236;275
BOM CRÉDITO   SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;5.669.150;n1;I;2;S5;10;VOLTA REDONDA;RJ;12/2018;235;512
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DE JABOTICABAL - COPERMED JABOTICABAL;2.159.014;b3S;I;2;S5;9;JABOTICABAL;SP;12/2018;232;568
AGÊNCIA DE FOMENTO DO ESTADO DO TOCANTINS S.A.;5.474.540;n1;I;1;S4;30;PALMAS;TO;12/2018;232;245
COOPESA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COESA TRANSPORTES E EMPRESAS COLIGADAS LTDA;68.848.563;b3S;I;2;S5;9;SAO GONCALO;RJ;12/2018;232;309
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62.605.290;b3S;I;2;S5;9;POCOS DE CALDAS;MG;12/2018;231;250
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96.409.263;b3S;I;2;S5;9;ILHA SOLTEIRA;SP;12/2018;225;295
COOPERATIVA DE CREDITO RURAL DE GUACUI - CREDIGUAÇUÍ;32.422.628;b3S;I;2;S5;9;GUACUI;ES;12/2018;222;423
CREDBRASIL - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;3.635.061;n1;I;2;S5;10;PAULINIA;SP;12/2018;219;369
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1.330.387;b3S;I;2;S5;9;LARANJEIRAS DO SUL;PR;12/2018;218;330
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5.728.016;b3S;I;2;S5;9;MACEIO;AL;12/2018;218;1.305
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41.219.353;b3S;I;2;S5;9;JOAO PESSOA;PB;12/2018;217;434
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90.278.987;b3S;I;2;S5;9;PORTO ALEGRE;RS;12/2018;206;309
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES ESTATUTARIOS DA ADMINISTRACAO DIRETA DO ESTADO DO ESPIRITO SANTO - COOPFISCO;2.475.222;b3S;I;2;S5;9;VITORIA;ES;12/2018;205;355
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DA REGIÃO DE IRECÊ - CREDIRURAL;5.853.210;b3S;I;2;S5;9;IRECE;BA;12/2018;205;452
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75.174.953;b3S;I;2;S5;9;RIO BRANCO DO SUL;PR;12/2018;205;211
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE VOTORANTIM;52.137.361;b3S;I;2;S5;9;VOTORANTIM;SP;12/2018;204;240
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69.136.075;b3S;I;2;S5;9;RIO CLARO;SP;12/2018;203;425
FACILICRED SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;4.849.745;n1;I;2;S5;10;CURITIBA;PR;12/2018;202;353
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2.850.075;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;12/2018;197;339
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9.128.022;b3S;I;2;S5;9;OSASCO;SP;12/2018;192;242
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DO VESTUÁRIO, CONFECÇÕES E ROCHAS ORNAMENTAIS - CREDSUL.;2.330.334;b3S;I;2;S5;9;CACHOEIRO DE ITAPEMIRIM;ES;12/2018;191;389
CREDITÁ S/A CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12.599.971;n1;I;2;S5;14;PORTO ALEGRE;RS;12/2018;191;256
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DOS ORGAOS DO MINISTERIO DA SAUDE NO ESTADO DO RIO DE JANEIRO - CREDISAU;2.966.385;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;12/2018;187;195
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA DE PAPÉIS SUDESTE LTDA . - CREDESTE;18.340.695;b3S;I;2;S5;9;JUIZ DE FORA;MG;12/2018;187;204
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67.031.757;b3S;I;2;S5;9;SAO PAULO;SP;12/2018;186;636
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SAÚDE DE PIRACICABA E REGIÃO;2.072.790;b3S;I;2;S5;9;PIRACICABA;SP;12/2018;184;861
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2.447.184;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;12/2018;184;187
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FÁBRICA DE CIMENTO VOTORAN;45.421.856;b3S;I;2;S5;9;VOTORANTIM;SP;12/2018;184;193
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5.419.025;b3S;I;2;S5;9;PORTO ALEGRE;RS;12/2018;181;267
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO ESPÍRITO SANTO - CREDFEDERAL;2.083.914;b3S;I;2;S5;9;VILA VELHA;ES;12/2018;179;495
CREDJUST - COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA JUSTIÇA DO TRABALHO DA 13ª REGIÃO LTDA.;4.608.925;b3S;I;2;S5;9;JOAO PESSOA;PB;12/2018;177;466
BANCO CAPITAL S.A.;15.173.776;b1;I;2;S4;8;SALVADOR;BA;12/2018;176;283
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO JOSE NEFFA LTDA;29.985.421;b3S;I;2;S5;9;VITORIA;ES;12/2018;175;226
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3.662.047;b3S;I;2;S5;9;PORTO ALEGRE;RS;12/2018;174;351
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3.606.488;b3S;I;2;S5;9;VITORIA DA CONQUISTA;BA;12/2018;172;295
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA COOPER STANDARD AUTOMOTIVE BRASIL SEALING LTDA. E FLUID SYSTEMS LTDA.;4.464.352;b3S;I;2;S5;9;VARGINHA;MG;12/2018;172;178
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3.657.230;b3S;I;2;S5;9;SUMARE;SP;12/2018;170;182
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49.654.502;b3S;I;2;S5;9;CATANDUVA;SP;12/2018;165;431
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71.207.740;b3S;I;2;S5;9;IRAI DE MINAS;MG;12/2018;165;284
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS DO ESTADO DO RIO DE JANEIRO LTDA. - MAGICREDI-RJ;5.040.680;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;12/2018;162;221
ATLANTA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;4.772.908;n1;I;2;S5;10;PASSOS;MG;12/2018;159;470
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6.975.532;b3S;I;2;S5;9;PORTO ALEGRE;RS;12/2018;159;215
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA GRID SOLUTIONS TRANSMISSÃO DE ENERGIA LTDA;88.043.187;b3S;I;2;S5;9;CANOAS;RS;12/2018;157;222
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37.255.049;b3S;I;2;S5;9;GOIANIA;GO;12/2018;156;376
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA FMC LTDA;42.258.376;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;12/2018;155;176
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2.738.981;b3S;I;2;S5;9;VICOSA;MG;12/2018;154;186
COOPERATIVA DE CREDITO DOS FORNECEDORES DE CANA E DEMAIS PRODUTORES RURAIS DO CENTRO DO ESTADO DE SAO PAULO - CREDICENTRO;53.776.852;b3S;I;2;S5;9;ARARAQUARA;SP;12/2018;153;341
PÓLOCRED   SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7.945.233;n1;I;2;S5;10;FLORIANOPOLIS;SC;12/2018;152;345
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO CENTRO UNIVERSITÁRIO NEWTON PAIVA LTDA. - CREDIPAIVA;20.833.992;b3S;I;2;S5;9;BELO HORIZONTE;MG;12/2018;151;167
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  EMPREGADOS DO BANCO DA AMAZÔNIA;2.827.982;b3S;I;2;S5;9;BELEM;PA;12/2018;148;228
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S/A-UNIDADE MOGI DAS CRUZES;52.575.206;b3S;I;2;S5;9;MOGI DAS CRUZES;SP;12/2018;147;217
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE CAMPO GRANDE - SICOOB ALIANÇA MS;28.128.009;b3S;I;2;S5;9;CAMPO GRANDE;MS;12/2018;146;373
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA TEADIT E OUTRAS EMPRESAS ASSOCIADAS LTDA;27.669.753;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;12/2018;145;164
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41.790.809;b3S;I;2;S5;9;ITAJUBA;MG;12/2018;145;149
BANCO TRICURY S.A.;57.839.805;b2;I;2;S4;8;SAO PAULO;SP;12/2018;145;210
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28.885.036;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;12/2018;144;218
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE ENERGIA ELÉTRICA DO ESTADO DE SÃO PAULO - COOPENERG;52.301.496;b3S;I;2;S5;9;SAO PAULO;SP;12/2018;143;183
COOPERATIVA DE CRÉDITO MÚTUO DOS DISTRIBUIDORES DE BEBIDAS DO ESTADO DE SÃO PAULO - SICOOB CREDIBESP;7.753.938;b3S;I;2;S5;9;SAO PAULO;SP;12/2018;141;531
GLOBAL FINANÇAS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;11.165.756;n1;I;2;S5;10;AMERICANA;SP;12/2018;141;776
CHG-MERIDIAN DO BRASIL ARRENDAMENTO MERCANTIL S.A.;18.539.102;n1;I;3;S4;19;BARUERI;SP;12/2018;139;656
COOPERATIVA DE CRÉDITO RURAL - CREDICANA;44.373.041;b3S;I;2;S5;9;ASSIS;SP;12/2018;139;364
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO HELIO ALONSO-COOPERHA-LTDA;2.786.691;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;12/2018;136;286
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE MANAUS - SICOOB CREDEMPRESAS-AM;10.808.037;b3S;I;2;S5;9;MANAUS;AM;12/2018;136;706
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2.869.663;b3S;I;2;S5;9;VITORIA;ES;12/2018;134;234
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5.883.884;n1;I;3;S4;19;BARUERI;SP;12/2018;134;683
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMO EM MANAUS LTDA.;2.321.862;b3S;I;2;S5;9;MANAUS;AM;12/2018;133;153
VR;50.524;b1;C;2;S4;199;BARUERI;SP;12/2018;131;131
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2.910.387;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;12/2018;127;197
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6.942.423;b3S;I;2;S5;9;CURITIBA;PR;12/2018;126;132
BANCO DE LA REPUBLICA ORIENTAL DEL URUGUAY;51.938.876;b1;I;3;S4;28;SAO PAULO;SP;12/2018;125;137
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO USINA PAINEIRAS LTDA - CRED-PAN;27.140.946;b3S;I;2;S5;9;ITAPEMIRIM;ES;12/2018;124;139
COOPERATIVA CENTRAL DE CRÉDITO NOROESTE BRASILEIRO LTDA.;4.632.856;b3C;I;2;S4;9;JI-PARANA;RO;12/2018;122;170
COOPERATIVA DE CRÉDITO DE SERVIDORES DA UESC - UESCOOP;10.548.608;b3S;I;2;S5;9;ILHEUS;BA;12/2018;119;136
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MEMBROS DO MINISTÉRIO PÚBLICO DE SÃO PAULO - PROMOCRED;4.478.231;b3S;I;2;S5;9;SAO PAULO;SP;12/2018;116;188
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO IRB-BRASIL RE LTDA.;42.153.585;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;12/2018;116;145
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS IND.ALIMENTACAO REG.GRDE.VITORIA EST.ES-CREDI-ALIMENTO;3.973.743;b3S;I;2;S5;9;VITORIA;ES;12/2018;113;130
BANCO WOORI BANK DO BRASIL S.A.;15.357.060;b1;I;3;S4;8;SAO PAULO;SP;12/2018;113;191
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO BEZERRA DE MELLO LTDA;33.916.883;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;12/2018;111;131
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA FABRIMAR S.A. INDUSTRIA E COMERCIO LTDA;42.240.382;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;12/2018;106;163
CREDIT SUISSE;30.771;b1;C;3;S3;199;SAO PAULO;SP;12/2018;104;198
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL FLUMINENSE E DOS SERVIDORES PÚBLICOS DA EDUCAÇÃO, SAÚDE E CULTURA NOS MUNICÍPIOS DO RIO DE JANEIRO E NITERÓI LTDA.;29.283.884;b3S;I;2;S5;9;NITEROI;RJ;12/2018;103;124
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA DE BARRA BONITA E REGIÃO;44.746.352;b3S;I;2;S5;9;BARRA BONITA;SP;12/2018;103;307
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS EMPREGADOS CELETISTAS DE COOPERATIVAS DOS ESTADOS DE SÃO PAULO E MINAS GERAIS - COCREUNI;57.987.273;b3S;I;2;S5;9;RIBEIRAO PRETO;SP;12/2018;102;165
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL MARANHENSE - SICOOB SUL MARANHENSE;26.526.166;b3S;I;2;S5;9;BALSAS;MA;12/2018;100;374
TULLETT PREBON BRASIL;52.027;n2;C;3;S4;196;SAO PAULO;SP;12/2018;97;142
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DO TRIÂNGULO LTDA.;1.301.541;b3S;I;2;S5;9;UBERLANDIA;MG;12/2018;94;124
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA - COOPSOL;5.658.367;b3S;I;2;S5;9;SALVADOR;BA;12/2018;91;97
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS NA CAIXA ECONÔMICA FEDERAL NO ESTADO DE SÃO PAULO - APCEFCREDI-SP;7.814.673;b3S;I;2;S5;9;SAO PAULO;SP;12/2018;91;100
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2.853.045;b3S;I;2;S5;9;JOACABA;SC;12/2018;89;158
BANCO CARGILL S.A.;3.609.817;b1;I;3;S4;8;SAO PAULO;SP;12/2018;89;273
CARTOS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;21.332.862;n1;I;2;S5;10;SAO PAULO;SP;12/2018;89;246
FFA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;24.537.861;n1;I;2;S5;10;SAO PAULO;SP;12/2018;89;90
CREDILON SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR DA REGIÃO DE LONDRINA LTDA.;4.223.451;n1;I;2;S5;10;LONDRINA;PR;12/2018;85;111
TORRES MENDES & MENDES SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;18.394.228;n1;I;2;S5;10;JAU;SP;12/2018;84;100
CAIXA GERAL;51.815;b1;C;3;S4;199;SAO PAULO;SP;12/2018;83;121
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE JUIZ DE FORA LTDA. - COCBAN;4.158.581;b3S;I;2;S5;9;JUIZ DE FORA;MG;12/2018;83;106
FAMÍLIA PAULISTA COMPANHIA HIPOTECÁRIA;53.146.221;n1;I;2;S5;29;SANTOS;SP;12/2018;83;83
DEUTSCHE BANK S.A. - BANCO ALEMAO;62.331.228;b1;I;3;S3;8;SAO PAULO;SP;12/2018;83;60.803
ATRIA S.A.- CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5.956.581;n1;I;2;S4;14;ARAUCARIA;PR;12/2018;77;174
DIRECAO S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;58.158.387;n1;I;2;S4;14;SANTOS;SP;12/2018;76;185
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80.230.774;b3C;I;2;S3;9;CURITIBA;PR;12/2018;74;124
CASA DO CRÉDITO S.A. SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;5.442.029;n1;I;2;S5;10;SAO PAULO;SP;12/2018;66;69
CORPAL SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E ÀS EMPRESAS DE PEQUENO PORTE LTDA.;7.327.045;n1;I;2;S5;10;DOURADOS;MS;12/2018;63;75
COMPANHIA PROVINCIA DE CREDITO IMOBILIARIO;51.860;n1;C;2;S4;197;PORTO ALEGRE;RS;12/2018;62;62
BANCO MUFG BRASIL S.A.;60.498.557;b1;I;3;S3;8;SAO PAULO;SP;12/2018;60;366
JP MORGAN CHASE;20.107;b1;C;3;S3;199;SAO PAULO;SP;12/2018;58;5.125
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO NA REGIÃO METROPOLITANA DE BELÉM;83.347.294;b3S;I;2;S5;9;BELEM;PA;12/2018;58;65
FINANCRED - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA.;27.348.513;n1;I;2;S5;10;CAMPO GRANDE;MS;12/2018;57;83
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52.623.311;b3S;I;2;S5;9;IGARAPAVA;SP;12/2018;55;75
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1.401.771;b3C;I;2;S4;9;FRANCISCO BELTRAO;PR;12/2018;51;96
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE SOROCABA E REGIÃO;71.491.609;b3S;I;2;S5;9;SOROCABA;SP;12/2018;48;48
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO BANESPA DE BOTUCATU E CIDADES LIMÍTROFES;3.219.207;b3S;I;2;S5;9;BOTUCATU;SP;12/2018;46;66
LEASEPLAN ARRENDAMENTO MERCANTIL S.A.;4.836.002;n1;I;3;S4;19;BARUERI;SP;12/2018;46;48
FUTURA SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;6.039.009;n1;I;2;S5;10;JOAO PESSOA;PB;12/2018;45;59
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS TRABALHADORES NAS EMPRESAS DE TECNOLOGIA E INFORMÁTICA DE BELO HORIZONTE E CIDADES LIMÍTROFES LTDA - COOPERINFOR;28.435.685;b3S;I;2;S5;9;BELO HORIZONTE;MG;12/2018;44;54
